id,type,views,forwards,has_replies,date,text,has_file,has_document,file_type,has_audio,has_photo,has_gif,candidate,timestamp
468,Message,249,0,False,2021-08-04 22:39:32+00:00,"**""Leche confirma lo mal negociado del TLC con EE.UU."": Robledo** .  . __El senador y precandidato presidencial recordó que esta crisis lechera no es nueva  sino producto del tratado leonino firmado durante el Gobierno de Álvaro Uribe y que ahora busca profundizar su sucesor Iván Duque.__ .  . 📃Les invitamos a leer el boletín de prensa y ver 📽 la intervención en el Senado: https://jorgerobledo.com/leche-confirma-lo-mal-negociado-del-tlc-con-ee-uu-robledo/",True,False,,False,True,False,JERobledo,2022-02-03 12:05:34.555775
469,Message,279,0,False,2021-08-05 00:11:07+00:00,**¡MIÉRCOLES 4 DE AGOSTO - 7:45 p.m.!** . **COALICIÓN DE LA ESPERANZA EN HORA 20 DE CARACOL RADIO.** 🇨🇴🇨🇴. . Los **precandidatos presidenciales Jorge Enrique Robledo  Juan Fernando Cristo  Sergio Fajardo y Humberto De La Calle** conversarán con Diana Calderón acerca de su propuesta política para el progreso de Colombia  el programa y mecanismo de elección de candidato presidencial para las elecciones de 2022  la llegada de nuevos sectores políticos de a la Coalición como la Alianza Social Independiente (ASI) y el balance de los tres años del Gobierno Duque.. . **Pueden conectarse en los diales de Caracol Radio:** 📻. • Bogotá: 100.9 FM. • Medellín 90.3 FM. • Cali: 90.5 FM. • Barranquilla: 90.1 FM. . También en **www.caracol.com.co** y las redes sociales de **Caracol Radio y la Coalición de la Esperanza**,False,False,,False,False,False,JERobledo,2022-02-03 12:05:34.555775
470,Message,259,0,False,2021-08-11 20:04:04+00:00,**Robledo denunciará ante la Corte Suprema a representantes de la Comisión de Acusaciones que archivaron investigación contra Néstor Humberto Martínez.**. . __Los representantes habrían incurrido en prevaricato al no tener en cuenta las pruebas presentadas y al no citar a declarar tanto a Martinez como al exfiscal Luis Gustavo Moreno.__. . 📑 Les invitamos a leer el **boletín de prensa **y compartirlo: https://jorgerobledo.com/por-prevaricato-robledo-anuncia-denuncia-ante-la-corte-suprema-contra-representantes-de-la-comision-de-acusaciones/. . 🔁 **Comparte **este video  dale **me gusta **💙 y **comenta** positivamente 👍:. . 🔵 **TW:** https://twitter.com/JERobledo/status/1425510979933294595?s=20. . 🟣 **FB: **https://fb.watch/7jOh6GlpOu/,True,False,,False,True,False,JERobledo,2022-02-03 12:05:34.555775
471,Message,314,2,False,2021-08-11 20:04:23+00:00,,True,True,video/mp4,False,False,False,JERobledo,2022-02-03 12:05:34.555775
472,Message,322,3,False,2021-08-17 12:35:19+00:00,**¡Errado el anuncio de Petro de que en su gobierno suspenderá la exploración petrolera en Colombia!**. . __Te invitamos a compartir 🔁  darle me gusta 💜 y comentar positivamente 👍.. __. https://twitter.com/jerobledo/status/1427595252660162580?s=21,False,False,,False,False,False,JERobledo,2022-02-03 12:05:34.555775
473,Message,280,2,False,2021-08-18 19:39:20+00:00,**¡Jorge Enrique Robledo acepta debate con Petro sobre cambio climático! ** 🚨🚨🚨. . El** candidato presidencial por Partido DIGNIDAD e integrante de la Coalición de la Esperanza **aceptó el reto presentado por el candidato del Pacto Histórico para que se debata acerca de las políticas para combatir el cambio climático en Colombia.. __. Les invitamos a compartir masivamente 🔁  darle like 👍 y comentar 💬 llamando a que se realice ese trascendental debate . __. https://twitter.com/jerobledo/status/1428063318183456770?s=21,True,False,,False,True,False,JERobledo,2022-02-03 12:05:34.555775
474,Message,247,1,False,2021-08-21 00:02:14+00:00,#PetroDebataConRobledo: Sigamos presionando para que Petro acepte debate presidencial que le plantea Robledo. . Nuevo hilo de Robledo rechazando nuevas declaraciones de Petro sobre transición energética e insistencia para que acepte el Debate.. . Dar RT 🔁  Like 💙 y comentar 💬: https://twitter.com/jerobledo/status/1428865958211358724?s=21,False,False,,False,False,False,JERobledo,2022-02-03 12:05:34.554778
475,Message,370,3,False,2021-08-24 00:46:44+00:00,**#CalentamientoGlobal y transición energética  ¿cuál es el debate?** 🌎. . __Solucionar esta grave crisis no es de ocurrencias ni de fórmulas mágicas  esto es con estudio y con la ciencia de la mano.__. . Te invitamos a compartir en tus redes sociales 🔁 y listas de difusión 📋  darle me gusta 👍 o 'like' 💙  comentar positivamente ✌️.. . 🔵 **FB:** https://fb.watch/7zYt8odd3t/. . 🟣 **TW:** https://twitter.com/JERobledo/status/1429964171001557039?s=20. . 🟠 **IG:** https://www.instagram.com/tv/CS76vlBh5Qz/?utm_medium=copy_link,True,False,,False,True,False,JERobledo,2022-02-03 12:05:34.554778
476,Message,361,3,False,2021-08-24 00:47:08+00:00,,True,True,video/mp4,False,False,False,JERobledo,2022-02-03 12:05:34.554778
477,Message,198,2,False,2021-08-24 20:19:22+00:00,¡SE VIENE EL DEBATE! 🚨🚨. Vicky Dávila invitó a Robledo y a Petro a debatir mañana miércoles en REVISTA SEMANA al medio día. Robledo ya aceptó 👍  presionemos a Petro para que acepte el debate 🤷. Vicky está usando nuestro HT #PetroDebataConRobledo  trinemos usando ese HT y hagamos un esfuerzo para ser tendencia. . 🟣 https://twitter.com/JERobledo/status/1430259631205519367?s=20. . 🟠 https://twitter.com/VickyDavilaH/status/1430247880854491143?s=20,False,False,,False,False,False,JERobledo,2022-02-03 12:05:34.554778
478,Message,367,2,False,2021-08-24 21:59:57+00:00,"**""LO CORTÉS NO QUITA LO VALIENTE"": COALICIÓN DE LA ESPERANZA A PETRO** 🚨🚨. . __Favor compartir 🔁  darle like 💙 y comentar positivamente 💬 con el HT **#PetroDebataConRobledo**.__. . https://twitter.com/CoaliEsperanza/status/1430284366517882880?s=20",False,False,,False,False,False,JERobledo,2022-02-03 12:05:34.554778
479,Message,188,0,False,2021-08-25 15:57:26+00:00,**¡SE VIENE EL DEBATE DE CAMBIO CLIMÁTICO!. **__. Aunque Petro reculó  ROBLEDO sí asistirá a debatir con Vicky Dávila para hablar sobre Cambio Climático y Transición Energética en Colombia. Hay mucho que decir  con rigor y con la ciencia de la mano.. __. 🗓️ Miércoles 25 de agosto de 2021.. 🕛 12:00 m. . . 📌** Transmisión en: **Redes de REVISTA SEMANA  Semana.com y redes del Senador Robledo.,False,False,,False,False,False,JERobledo,2022-02-03 12:05:34.554778
480,Message,208,0,False,2021-08-25 15:57:29+00:00,,True,False,,False,True,False,JERobledo,2022-02-03 12:05:34.554778
481,Message,248,0,False,2021-08-25 17:07:56+00:00,**¡ESTAMOS EN VIVO - #PetroDebataConRobledo!. **. Aunque Petro reculó  ROBLEDO si asistirá a debatir con Vicky Dávila para hablar sobre Cambio Climático y Transición Energética en Colombia. Hay mucho que decir  con rigor y con la ciencia de la mano.. . . Transmisión en:. . 🟣 https://fb.watch/7CcwV15wxe/. . 🟣 https://twitter.com/JERobledo/status/1430576339246059529?s=20. . 🔴 https://www.youtube.com/watch?v=eJLPn_1Bgzw,False,False,,False,False,False,JERobledo,2022-02-03 12:05:34.554778
482,Message,406,1,False,2021-08-26 19:42:17+00:00,¡ESTAMOS DISPUESTOS A DEBATIR DÓNDE NOS DIGAN Y CON QUIENES QUIERAN! 🚨. . Mensaje del candidato presidencial del Partido DIGNIDAD e integrante de la Coalición De La Esperanza  Jorge Enrique Robledo  a su contraparte de la Colombia Humana  Gustavo Petro.. . Comparte 🔁  dale me gusta 💙 y comentar positivamente 👍.. . https://twitter.com/JERobledo/status/1430970490420711434?s=20,False,False,,False,False,False,JERobledo,2022-02-03 12:05:34.554778
483,Message,191,0,False,2021-08-31 16:14:03+00:00,**¡TWITTERATÓN!**. **#OdebrechtNoMásImpunidad**. . Luego de que la Corte Constitucional reparara los derechos de la oposición ante el sabotaje ocurrido en 2018  finalmente se llevará a cabo el debate convocado por los senadores Jorge Enrique Robledo y Angélica Lozano sobre el escándalo de corrupción de Odebrecht-AVAL. ¡Habrá sorpresas!. . Apoyemos las denuncias de los senadores y exijamos que este caso no quede en la impunidad.. . **Día:** martes 31 de agosto de 2021.. **Hora:** 4:00 p.m.. . **Nota:** Por favor no trinar con el hashtag antes de la hora anunciada para evitar perder impacto en la tendencia.,False,False,,False,False,False,JERobledo,2022-02-03 12:05:34.554778
484,Message,191,0,False,2021-08-31 16:14:06+00:00,,True,False,,False,True,False,JERobledo,2022-02-03 12:05:34.554778
485,Message,176,0,False,2021-08-31 20:28:57+00:00,**EN INSTANTES COMENZAMOS...** 🕛. **DEBATE - ODEBRECHT NO MÁS RESPONSABILIDAD. **. Luego de que la Corte Constitucional nos diera la razón frente el sabotaje ocurrido en 2018  finalmente se llevará a cabo el debate convocado por los senadores Jorge Enrique Robledo y Angélica Lozano sobre el escándalo de corrupción de Odebrecht-AVAL. ¡Habrá sorpresas!. . No olvides que **a partir de las 4:00 p.m. (¡NO ANTES!) **estaremos trinando con el HT **#OdebrechtNoMásImpunidad**.. . Así mismo  te invitamos a hacer clic en los enlaces y **activar el recordatorio** 🔔  para que te llegue una notificación tan pronto inicie la transmisión:. . 🟣: https://www.facebook.com/91251840313/posts/10165817159395314/. . 🔴: https://www.youtube.com/watch?v=XgLf5voTqus,False,False,,False,False,False,JERobledo,2022-02-03 12:05:34.554778
486,Message,196,0,False,2021-08-31 21:02:15+00:00,¡A PARTIR DE ESTE MOMENTO - TWITTERATÓN!. #OdebrechtNoMásImpunidad. . Luego de que la Corte Constitucional reparara los derechos de la oposición ante el sabotaje ocurrido en 2018  finalmente se llevará a cabo el debate convocado por los senadores Jorge Enrique Robledo y Angélica Lozano sobre el escándalo de corrupción de Odebrecht-AVAL. ¡Habrá sorpresas!. . Apoyemos las denuncias de los senadores y exijamos que este caso no quede en la impunidad. No olvides mencionar las cuentas de los senadores citantes (@JERobledo - @AngelicaLozanoC) con el HT #OdebrechtNoMásImpunidad.. . Así mismo  te invitamos a hacer clic en los enlaces y activar el recordatorio  para que te llegue una notificación tan pronto inicie la transmisión:. . FB: https://www.facebook.com/91251840313/posts/10165817159395314/. . YT: https://www.youtube.com/watch?v=XgLf5voTqus. . Facebook. Log in or sign up to view. . See posts  photos and more on Facebook.,False,False,,False,False,False,JERobledo,2022-02-03 12:05:34.554778
487,Message,272,0,False,2021-08-31 21:31:03+00:00,**ESTAMOS EN VIVO... 🚨🚨. DEBATE - ODEBRECHT NO MÁS IMPUNIDAD. **Luego de que la Corte Constitucional nos diera la razón frente el sabotaje ocurrido en 2018  finalmente se llevará a cabo el debate convocado por los senadores Jorge Enrique Robledo y Angélica Lozano sobre el escándalo de corrupción de Odebrecht-AVAL. ¡Habrá sorpresas!. . No olvides que estamos trinando con el HT** #OdebrechtNoMásImpunidad. **. Así mismo  te invitamos a hacer clic en los enlaces y ver la transmisión #ENVIVO:. . 🔵: https://fb.watch/7Km1pWEjvr/. . 🔴: https://www.youtube.com/watch?v=XgLf5voTqus,True,False,,False,True,False,JERobledo,2022-02-03 12:05:34.553781
488,Message,430,2,False,2021-09-05 18:03:18+00:00,**#RobledoRecomienda || ¡Jóvenes! Disfruten la juventud porque solo hay una. 👇🏼 un consejo para no caer en #LaSemanaDelAleteo**. . __Te invitamos a compartir 🔁 en tus redes sociales y contactos de WhatsApp  darle 'me gusta' 💙 y comentar positivamente 💬.__. . 🔵 https://fb.watch/7QG9IP2QnE/. . 🟣 https://twitter.com/jerobledo/status/1434553042641240067?s=21. . 🟠 https://www.instagram.com/p/CTcvodRnphd/?utm_medium=copy_link,True,False,,False,True,False,JERobledo,2022-02-03 12:05:34.553781
489,Message,311,1,False,2021-09-05 18:03:31+00:00,,True,True,video/mp4,False,False,False,JERobledo,2022-02-03 12:05:34.553781
490,Message,314,0,False,2021-09-10 17:21:48+00:00,**#NoAlMatoneo 👍. Usemos las redes para fortalecer el debate democrático.**. . Comparte el video en tus redes sociales y listas de difusión 🔁  comenta positivamente 💬 y dale me gusta 💜.. . 🔵 https://fb.watch/7XijbiYvsI/. . 🟣 https://twitter.com/jerobledo/status/1436374219974234142?s=21. . 🟠 https://www.instagram.com/tv/CTpiCsBF3m6/?utm_medium=copy_link,True,False,,False,True,False,JERobledo,2022-02-03 12:05:34.553781
491,Message,352,0,False,2021-09-10 17:22:50+00:00,,True,True,video/mp4,False,False,False,JERobledo,2022-02-03 12:05:34.553781
492,Message,279,0,False,2021-09-21 00:04:28+00:00,**¡Llegó el momento de difundir! **. . 💜 Quiero a mi país 🇨🇴. Sé de las riquezas de nuestro territorio  de las capacidades de nuestra gente para desplegar todo su potencial. Necesitamos un equipo capaz de encarrilar a Colombia en la dirección correcta  sé cómo dirigir ese equipo. Mis luchas  todas democráticas  lo prueban. ¡Desde la Presidencia podemos lograrlo!: Robledo . . 🔵https://www.facebook.com/jorge.robledo.castillo/videos/589302075435261. . 💥https://www.instagram.com/tv/CUD-5Bvl4n6/?utm_medium=copy_link. . 🔵https://twitter.com/jerobledo/status/1440101887907303427?s=21,False,False,,False,False,False,JERobledo,2022-02-03 12:05:34.553781
494,Message,363,2,False,2021-09-27 23:38:21+00:00,**DEBATE: LOS ATROPELLOS DE AIR-E Y AFINIA TRAS LA VENTA DE ELECTRICARIBE.. Convocatoria de Prensa.. ** **. Sala de Prensa  27 de septiembre de 2021. **El próximo martes 28 de septiembre  a partir de las 9:00 a.m.  en la Comisión Quinta del Senado de la República se llevará a cabo el debate de control político frente a proceso de venta de la empresa Electricaribe  la transición entre la agente interventora y los nuevos operadores  Air-e y Afinia  su inicio de prestación de servicio y los incrementos tarifarios en la región..  . En el debate  el senador por el Partido DIGNIDAD y uno de los convocantes  Jorge Enrique Robledo  expondrá los detalles de la venta de Electricaribe a un precio secreto y muy bajo  las ganancias exageradas que obtuvieron las empresas compradoras de la empresa (EPM y Consorcio Energía de la Costa)  las dificultades en el mejoramiento de la prestación del servicio y el aumento desmedido de las tarifas de energía que ha desembocado en un mayor empobrecimiento de los ciudadanos de la región caribe..  . Para este debate están citados el Ministro de minas y energía  Diego Mesa Puyo  la Superintendente de Servicios Públicos Domiciliarios  Natasha Avendaño García  la Agente interventora de Electricaribe S.A E.S.P  Ángela Patricia Rojas Combariza  el Gerente General de Afinia  Javier Lastra Fuscaldo  y el representante Legal de la empresa air-e  Jhon Jairo Toro Ríos.. **. Día: **martes 28 de septiembre de 2021.**. Hora: **9:00 a.m.**. Lugar: **Comisión Quinta del Senado.**. Transmisión en: ** Youtube Comisión Quinta del Senado y Redes del Senador Jorge Enrique Robledo,False,False,,False,False,False,JERobledo,2022-02-03 12:05:34.553781
495,Message,330,1,False,2021-09-27 23:38:24+00:00,,True,False,,False,True,False,JERobledo,2022-02-03 12:05:34.553781
496,Message,204,1,False,2021-09-28 15:59:43+00:00,**¡A PARTIR DE ESTE MOMENTO!** 🚨🚨. **DEBATE DE CONTROL POLÍTICO: LOS ATROPELLOS DE AIR-E Y AFINIA TRAS LA VENTA DE ELECTRICARIBE.**. . El senador Robledo demostrará lo que ocurrió en la venta con un precio secreto  ganancias exageradas a costa del aumento de tarifas y el empobrecimiento de las y los usuarios.. . Puede ver la transmisión EN VIVO aquí:. . 🔵 **FB:** https://www.facebook.com/91251840313/posts/10165894135395314/. . 🔴 **YT:** https://www.youtube.com/watch?v=rH_WtwSha3A,False,False,,False,False,False,JERobledo,2022-02-03 12:05:34.553781
497,Message,345,1,False,2021-09-28 20:22:22+00:00,**El mensaje de la DIGNIDAD **💜🧡. . Hoy tendremos nuestro primer espacio en televisión 📺 . **. Prende el televisor a las 6:50pm en el Canal Caracol ** debes estar pendiente de la aparición del mensaje de Dignidad (más o menos a las 7pm). **. Vamos a trinar desde las 6:50pm con #MensajesDeDignidad para posicionar nuestro partido DIGNIDAD **📲,False,False,,False,False,False,JERobledo,2022-02-03 12:05:34.553781
498,Message,365,1,False,2021-09-28 20:22:29+00:00,,True,False,,False,True,False,JERobledo,2022-02-03 12:05:34.552784
499,Message,256,0,False,2021-10-01 01:47:13+00:00,**#NoComaCuento**. **__Hechos y datos sobre nuestro trabajo en el Congreso y que nos llena de orgullo…**__. . Comparte en tus redes 🔁  dale ‘me gusta’ 💜  y comenta positivamente 👍.. . 🔵 https://fb.watch/8m83xgPMPq/. . 🟣 https://twitter.com/jerobledo/status/1443268412327796743?s=21. . 🟠 https://www.instagram.com/tv/CUaj0ciFM2p/?utm_medium=copy_link,False,False,,False,False,False,JERobledo,2022-02-03 12:05:34.552784
500,Message,451,2,False,2021-10-01 01:47:25+00:00,,True,True,video/mp4,False,False,False,JERobledo,2022-02-03 12:05:34.552784
501,Message,412,1,False,2021-10-11 02:19:17+00:00,**GRAN FORO:**. **LA ÉTICA EN LA ACADEMIA Y LA ADMINISTRACIÓN PÚBLICA: EL CASO DEL MINCIENCIA CRISSIEN.** 🥼🔭🧪📚. . __El senador Jorge Enrique Robledo y el representante Jorge Gómez Gallego  por DIGNIDAD  desean invitarles a participar en este evento en el que se debatirá el cuestionado nombramiento y posesión José Tito Crissien como ministro de Ciencia  la Tecnología e Innovación.__. . **Participan:**. Enrique Forero  presidente de la Academia Colombiana de Ciencias Exactas  Físicas y Naturales. . Gabriela Delgado  integrante de la Academia Colombiana de Ciencias Exactas  Físicas y Naturales. . 🗓️ **Día:** Lunes 11 de octubre de 2021.. 🕛 **Hora:** 10:00 a.m.. 📌 **Lugar:** Recinto Comisión Quinta del Senado - Congreso de la República.,False,False,,False,False,False,JERobledo,2022-02-03 12:05:34.552784
502,Message,406,1,False,2021-10-11 02:20:18+00:00,,True,False,,False,True,False,JERobledo,2022-02-03 12:05:34.552784
